X,Y,Color
149,255,blue739
150,255,blue739
139,255,blue740
140,256,blue740
110,255,blue741
147,254,blue742
102,253,blue743
102,254,blue743
95,253,blue744
126,252,blue745
538,251,blue746
538,252,blue746
537,253,blue746
536,253,blue746
537,254,blue746
537,255,blue746
536,256,blue746
535,256,blue746
535,257,blue746
537,257,blue746
537,255,blue746
538,254,blue746
179,251,blue747
179,253,blue747
180,254,blue747
179,255,blue747
179,256,blue747
180,255,blue747
181,256,blue747
181,253,blue747
182,252,blue747
182,251,blue747
131,251,blue748
131,253,blue748
132,254,blue748
132,255,blue748
133,256,blue748
133,255,blue748
134,254,blue748
133,253,blue748
133,252,blue748
132,251,blue748
110,251,blue749
110,252,blue749
111,252,blue749
111,251,blue749
81,251,blue750
81,252,blue750
535,250,blue751
535,251,blue751
141,250,blue752
141,251,blue752
142,251,blue752
142,250,blue752
250,249,blue753
251,249,blue753
108,249,blue754
108,250,blue754
91,249,blue755
91,250,blue755
354,248,blue756
177,248,blue757
176,249,blue757
176,250,blue757
175,251,blue757
175,255,blue757
175,253,blue757
176,252,blue757
177,252,blue757
356,247,blue758
356,249,blue758
211,247,blue759
212,247,blue759
118,246,blue760
118,247,blue760
117,248,blue760
118,247,blue760
120,247,blue760
120,246,blue760
103,246,blue761
103,248,blue761
102,249,blue761
103,249,blue761
104,250,blue761
104,251,blue761
105,250,blue761
106,250,blue761
104,250,blue761
103,249,blue761
104,248,blue761
103,247,blue761
95,246,blue762
95,247,blue762
96,248,blue762
96,249,blue762
95,250,blue762
95,251,blue762
95,250,blue762
96,249,blue762
97,249,blue762
99,251,blue762
99,250,blue762
98,249,blue762
98,248,blue762
97,247,blue762
97,246,blue762
87,246,blue763
88,247,blue763
87,248,blue763
86,248,blue763
85,249,blue763
84,249,blue763
82,247,blue763
84,249,blue763
88,249,blue763
88,247,blue763
89,246,blue763
472,245,blue764
440,245,blue765
163,245,blue766
163,246,blue766
160,245,blue767
160,246,blue767
80,245,blue768
200,244,blue769
201,244,blue769
96,244,blue770
97,244,blue770
94,244,blue771
499,243,blue772
205,243,blue773
205,245,blue773
204,246,blue773
205,245,blue773
206,246,blue773
207,245,blue773
207,244,blue773
206,243,blue773
180,243,blue774
181,243,blue774
157,243,blue775
157,244,blue775
415,242,blue776
415,243,blue776
417,243,blue776
416,242,blue776
111,242,blue777
112,242,blue777
412,240,blue778
412,241,blue778
368,240,blue779
356,240,blue780
358,240,blue780
468,239,blue781
469,239,blue781
453,239,blue782
453,243,blue782
454,243,blue782
455,242,blue782
454,241,blue782
454,240,blue782
455,239,blue782
457,241,blue782
457,242,blue782
458,241,blue782
458,239,blue782
275,239,blue783
275,240,blue783
277,242,blue783
278,242,blue783
277,241,blue783
276,241,blue783
275,240,blue783
276,239,blue783
438,238,blue784
437,239,blue784
441,239,blue784
440,238,blue784
439,239,blue784
416,238,blue785
416,239,blue785
417,240,blue785
418,240,blue785
419,241,blue785
419,243,blue785
420,242,blue785
420,238,blue785
420,239,blue785
419,240,blue785
417,240,blue785
416,239,blue785
406,238,blue786
405,239,blue786
406,240,blue786
410,240,blue786
410,239,blue786
409,239,blue786
408,238,blue786
394,238,blue787
394,239,blue787
395,239,blue787
396,238,blue787
471,237,blue788
472,237,blue788
432,236,blue789
432,237,blue789
479,235,blue790
478,236,blue790
479,237,blue790
479,238,blue790
478,239,blue790
477,239,blue790
477,240,blue790
478,239,blue790
479,239,blue790
401,235,blue791
399,237,blue791
400,238,blue791
401,238,blue791
403,236,blue791
404,236,blue791
404,235,blue791
477,234,blue792
446,234,blue793
368,234,blue794
369,235,blue794
372,235,blue794
373,236,blue794
373,238,blue794
372,239,blue794
371,238,blue794
371,240,blue794
370,241,blue794
370,242,blue794
371,243,blue794
371,244,blue794
373,246,blue794
373,247,blue794
372,248,blue794
371,248,blue794
369,246,blue794
368,246,blue794
368,247,blue794
369,246,blue794
370,247,blue794
370,249,blue794
369,250,blue794
368,249,blue794
367,249,blue794
367,256,blue794
368,256,blue794
369,257,blue794
368,258,blue794
367,258,blue794
368,259,blue794
367,260,blue794
365,260,blue794
364,259,blue794
363,259,blue794
362,258,blue794
362,256,blue794
361,256,blue794
360,255,blue794
360,254,blue794
359,253,blue794
359,251,blue794
358,250,blue794
358,249,blue794
359,248,blue794
359,247,blue794
358,247,blue794
358,252,blue794
357,253,blue794
354,253,blue794
352,251,blue794
352,250,blue794
351,250,blue794
351,251,blue794
350,252,blue794
349,251,blue794
349,247,blue794
350,246,blue794
351,246,blue794
351,244,blue794
352,243,blue794
350,243,blue794
349,244,blue794
348,244,blue794
346,246,blue794
345,245,blue794
341,245,blue794
340,246,blue794
339,245,blue794
337,245,blue794
336,246,blue794
335,245,blue794
333,245,blue794
332,246,blue794
331,246,blue794
330,247,blue794
329,247,blue794
328,246,blue794
327,247,blue794
326,247,blue794
325,246,blue794
324,247,blue794
323,247,blue794
322,246,blue794
322,244,blue794
323,243,blue794
321,243,blue794
320,244,blue794
319,244,blue794
319,245,blue794
318,246,blue794
316,246,blue794
315,245,blue794
312,245,blue794
311,244,blue794
311,246,blue794
312,247,blue794
311,248,blue794
310,248,blue794
309,247,blue794
309,246,blue794
308,245,blue794
307,246,blue794
306,245,blue794
302,245,blue794
301,246,blue794
297,246,blue794
296,245,blue794
295,245,blue794
294,244,blue794
294,243,blue794
293,243,blue794
292,244,blue794
291,244,blue794
290,243,blue794
287,243,blue794
286,242,blue794
287,241,blue794
286,242,blue794
285,242,blue794
284,241,blue794
283,241,blue794
282,240,blue794
280,240,blue794
282,242,blue794
281,243,blue794
280,243,blue794
280,244,blue794
282,246,blue794
281,247,blue794
281,248,blue794
280,249,blue794
278,249,blue794
277,248,blue794
276,249,blue794
276,252,blue794
275,253,blue794
274,252,blue794
273,252,blue794
272,251,blue794
271,251,blue794
271,254,blue794
270,255,blue794
269,254,blue794
268,255,blue794
267,254,blue794
266,254,blue794
264,252,blue794
264,249,blue794
265,248,blue794
265,246,blue794
259,246,blue794
258,247,blue794
257,247,blue794
256,246,blue794
255,247,blue794
254,246,blue794
255,247,blue794
255,249,blue794
254,250,blue794
254,252,blue794
253,253,blue794
252,253,blue794
251,252,blue794
251,251,blue794
251,252,blue794
250,253,blue794
249,253,blue794
248,252,blue794
249,251,blue794
248,252,blue794
247,252,blue794
246,251,blue794
247,250,blue794
247,243,blue794
248,242,blue794
249,243,blue794
253,243,blue794
253,241,blue794
252,240,blue794
252,239,blue794
251,240,blue794
250,239,blue794
250,240,blue794
249,241,blue794
248,240,blue794
248,239,blue794
247,239,blue794
246,240,blue794
246,243,blue794
245,244,blue794
244,244,blue794
243,243,blue794
244,244,blue794
244,246,blue794
243,247,blue794
241,245,blue794
240,245,blue794
239,246,blue794
238,245,blue794
237,246,blue794
232,246,blue794
231,245,blue794
229,245,blue794
228,246,blue794
224,246,blue794
223,247,blue794
222,246,blue794
222,248,blue794
224,248,blue794
225,249,blue794
224,250,blue794
223,250,blue794
222,251,blue794
222,252,blue794
221,253,blue794
220,252,blue794
220,251,blue794
219,251,blue794
218,250,blue794
219,249,blue794
220,249,blue794
218,247,blue794
219,246,blue794
218,246,blue794
217,245,blue794
216,245,blue794
214,247,blue794
215,248,blue794
215,249,blue794
214,250,blue794
213,249,blue794
211,249,blue794
211,250,blue794
210,251,blue794
210,253,blue794
209,254,blue794
208,253,blue794
208,248,blue794
209,247,blue794
209,246,blue794
209,247,blue794
208,248,blue794
206,248,blue794
205,249,blue794
204,248,blue794
203,249,blue794
202,249,blue794
200,251,blue794
199,250,blue794
199,246,blue794
197,244,blue794
197,242,blue794
196,243,blue794
196,247,blue794
195,248,blue794
193,246,blue794
192,247,blue794
191,246,blue794
191,253,blue794
190,254,blue794
189,253,blue794
189,250,blue794
189,253,blue794
190,254,blue794
190,256,blue794
189,257,blue794
189,258,blue794
190,259,blue794
190,262,blue794
192,262,blue794
192,261,blue794
193,260,blue794
195,262,blue794
197,262,blue794
197,261,blue794
198,260,blue794
198,258,blue794
199,257,blue794
200,258,blue794
200,259,blue794
201,260,blue794
202,260,blue794
203,261,blue794
208,261,blue794
209,260,blue794
210,260,blue794
210,259,blue794
211,258,blue794
214,261,blue794
215,261,blue794
216,260,blue794
219,260,blue794
220,259,blue794
220,258,blue794
221,257,blue794
222,258,blue794
222,259,blue794
223,259,blue794
224,260,blue794
225,260,blue794
226,261,blue794
227,260,blue794
228,260,blue794
229,259,blue794
230,259,blue794
232,261,blue794
238,261,blue794
239,260,blue794
241,260,blue794
242,261,blue794
243,261,blue794
245,259,blue794
247,259,blue794
249,261,blue794
251,261,blue794
252,260,blue794
254,260,blue794
255,259,blue794
257,261,blue794
263,261,blue794
265,259,blue794
268,259,blue794
269,260,blue794
270,260,blue794
271,259,blue794
272,259,blue794
273,258,blue794
273,257,blue794
274,256,blue794
274,255,blue794
275,254,blue794
276,255,blue794
276,259,blue794
277,260,blue794
278,260,blue794
279,261,blue794
282,261,blue794
283,262,blue794
283,260,blue794
284,259,blue794
286,261,blue794
287,261,blue794
288,262,blue794
290,262,blue794
291,261,blue794
293,261,blue794
295,259,blue794
297,259,blue794
298,260,blue794
300,260,blue794
301,259,blue794
302,259,blue794
303,258,blue794
304,259,blue794
305,259,blue794
306,260,blue794
309,260,blue794
310,259,blue794
311,259,blue794
312,258,blue794
313,259,blue794
313,260,blue794
314,260,blue794
315,261,blue794
320,261,blue794
322,259,blue794
323,259,blue794
326,262,blue794
329,262,blue794
330,261,blue794
331,261,blue794
333,259,blue794
334,260,blue794
341,260,blue794
342,261,blue794
343,261,blue794
344,262,blue794
347,262,blue794
348,261,blue794
349,261,blue794
349,260,blue794
351,258,blue794
352,259,blue794
352,261,blue794
354,263,blue794
353,264,blue794
353,265,blue794
354,266,blue794
357,266,blue794
358,265,blue794
359,265,blue794
360,266,blue794
369,266,blue794
369,265,blue794
370,264,blue794
371,264,blue794
372,263,blue794
376,263,blue794
377,262,blue794
378,263,blue794
378,266,blue794
376,268,blue794
387,268,blue794
388,267,blue794
390,267,blue794
391,268,blue794
395,268,blue794
396,267,blue794
396,266,blue794
397,265,blue794
398,265,blue794
397,264,blue794
396,265,blue794
395,265,blue794
393,263,blue794
395,261,blue794
394,260,blue794
394,254,blue794
393,253,blue794
393,251,blue794
395,249,blue794
396,250,blue794
396,252,blue794
397,252,blue794
398,253,blue794
398,255,blue794
402,259,blue794
403,259,blue794
404,260,blue794
405,260,blue794
406,261,blue794
413,261,blue794
415,259,blue794
414,258,blue794
415,257,blue794
420,257,blue794
421,256,blue794
422,256,blue794
423,257,blue794
423,258,blue794
424,258,blue794
426,260,blue794
429,260,blue794
431,258,blue794
434,258,blue794
435,259,blue794
435,260,blue794
437,260,blue794
438,259,blue794
439,259,blue794
443,255,blue794
444,255,blue794
445,254,blue794
446,255,blue794
446,256,blue794
445,257,blue794
444,257,blue794
444,258,blue794
446,256,blue794
447,257,blue794
447,258,blue794
449,258,blue794
450,259,blue794
452,259,blue794
452,258,blue794
453,257,blue794
455,257,blue794
457,259,blue794
459,259,blue794
459,258,blue794
458,257,blue794
459,256,blue794
460,256,blue794
461,257,blue794
462,257,blue794
463,258,blue794
463,259,blue794
462,260,blue794
461,260,blue794
463,260,blue794
465,258,blue794
466,259,blue794
466,260,blue794
468,260,blue794
467,260,blue794
466,259,blue794
467,258,blue794
467,256,blue794
470,253,blue794
471,254,blue794
471,256,blue794
472,257,blue794
471,258,blue794
472,258,blue794
472,257,blue794
473,256,blue794
474,256,blue794
475,257,blue794
477,257,blue794
479,259,blue794
480,259,blue794
481,258,blue794
482,258,blue794
483,257,blue794
484,258,blue794
486,258,blue794
487,259,blue794
487,260,blue794
488,259,blue794
490,259,blue794
492,257,blue794
493,258,blue794
494,258,blue794
495,259,blue794
497,259,blue794
498,258,blue794
499,258,blue794
500,259,blue794
500,258,blue794
501,257,blue794
502,257,blue794
503,258,blue794
505,258,blue794
504,257,blue794
505,256,blue794
506,256,blue794
507,257,blue794
509,257,blue794
511,259,blue794
511,260,blue794
512,260,blue794
512,259,blue794
513,258,blue794
514,258,blue794
515,259,blue794
516,258,blue794
517,258,blue794
517,257,blue794
518,256,blue794
518,251,blue794
519,250,blue794
520,251,blue794
520,255,blue794
521,256,blue794
522,256,blue794
523,257,blue794
523,258,blue794
522,259,blue794
521,259,blue794
520,260,blue794
518,260,blue794
518,261,blue794
519,261,blue794
520,262,blue794
523,262,blue794
525,260,blue794
526,260,blue794
526,259,blue794
527,258,blue794
527,257,blue794
528,256,blue794
529,256,blue794
531,258,blue794
533,258,blue794
532,257,blue794
532,255,blue794
530,253,blue794
531,252,blue794
531,251,blue794
530,251,blue794
530,252,blue794
529,253,blue794
528,252,blue794
528,248,blue794
527,247,blue794
527,246,blue794
525,246,blue794
523,244,blue794
523,245,blue794
522,246,blue794
519,246,blue794
518,245,blue794
516,245,blue794
515,244,blue794
514,245,blue794
514,246,blue794
513,247,blue794
511,247,blue794
510,248,blue794
509,247,blue794
509,245,blue794
508,246,blue794
507,245,blue794
507,244,blue794
506,245,blue794
505,245,blue794
504,244,blue794
504,245,blue794
503,246,blue794
501,244,blue794
499,246,blue794
498,245,blue794
497,245,blue794
497,246,blue794
496,247,blue794
495,247,blue794
494,246,blue794
493,246,blue794
492,247,blue794
492,248,blue794
491,249,blue794
490,249,blue794
489,248,blue794
489,247,blue794
490,246,blue794
490,245,blue794
488,245,blue794
486,247,blue794
485,247,blue794
485,248,blue794
484,249,blue794
483,249,blue794
482,248,blue794
482,245,blue794
483,244,blue794
484,244,blue794
483,244,blue794
482,245,blue794
480,245,blue794
478,247,blue794
477,246,blue794
477,247,blue794
476,248,blue794
475,247,blue794
475,246,blue794
475,247,blue794
474,248,blue794
473,248,blue794
472,247,blue794
472,248,blue794
471,249,blue794
470,249,blue794
469,248,blue794
469,246,blue794
470,245,blue794
469,244,blue794
470,243,blue794
471,243,blue794
472,242,blue794
474,242,blue794
473,241,blue794
472,241,blue794
471,242,blue794
470,242,blue794
469,243,blue794
468,243,blue794
467,242,blue794
467,243,blue794
466,244,blue794
466,245,blue794
465,246,blue794
465,248,blue794
464,249,blue794
461,246,blue794
460,247,blue794
459,246,blue794
458,246,blue794
458,247,blue794
457,248,blue794
458,249,blue794
457,250,blue794
455,250,blue794
454,249,blue794
454,246,blue794
453,245,blue794
452,246,blue794
451,245,blue794
451,242,blue794
451,243,blue794
450,244,blue794
449,244,blue794
449,245,blue794
448,246,blue794
447,245,blue794
447,248,blue794
446,249,blue794
444,249,blue794
443,250,blue794
443,251,blue794
442,252,blue794
441,251,blue794
440,251,blue794
439,252,blue794
438,251,blue794
438,249,blue794
439,248,blue794
440,248,blue794
439,248,blue794
438,247,blue794
435,247,blue794
434,246,blue794
434,247,blue794
432,249,blue794
431,248,blue794
431,243,blue794
430,243,blue794
429,244,blue794
429,246,blue794
430,246,blue794
431,247,blue794
429,249,blue794
428,248,blue794
427,248,blue794
426,247,blue794
426,246,blue794
426,247,blue794
425,248,blue794
424,247,blue794
424,245,blue794
424,247,blue794
423,248,blue794
422,247,blue794
422,246,blue794
420,246,blue794
420,247,blue794
419,248,blue794
416,245,blue794
417,246,blue794
417,248,blue794
416,249,blue794
414,247,blue794
414,248,blue794
415,249,blue794
414,250,blue794
413,250,blue794
412,249,blue794
412,247,blue794
411,247,blue794
409,249,blue794
408,248,blue794
405,248,blue794
404,249,blue794
402,247,blue794
401,247,blue794
400,248,blue794
399,248,blue794
397,246,blue794
397,245,blue794
398,244,blue794
399,245,blue794
400,245,blue794
399,244,blue794
399,241,blue794
399,243,blue794
397,245,blue794
396,245,blue794
395,244,blue794
393,244,blue794
391,242,blue794
392,241,blue794
392,238,blue794
391,237,blue794
391,236,blue794
392,235,blue794
391,235,blue794
391,240,blue794
390,241,blue794
389,240,blue794
389,237,blue794
388,238,blue794
387,237,blue794
384,237,blue794
384,239,blue794
386,239,blue794
387,238,blue794
388,239,blue794
388,240,blue794
387,241,blue794
387,242,blue794
386,243,blue794
384,243,blue794
383,242,blue794
382,242,blue794
381,241,blue794
381,237,blue794
380,236,blue794
378,238,blue794
377,237,blue794
377,236,blue794
375,236,blue794
374,235,blue794
373,236,blue794
372,235,blue794
371,235,blue794
370,234,blue794
377,233,blue795
361,233,blue796
360,234,blue796
358,234,blue796
358,235,blue796
357,236,blue796
356,236,blue796
355,237,blue796
356,238,blue796
359,238,blue796
361,240,blue796
360,241,blue796
360,242,blue796
359,243,blue796
358,243,blue796
357,242,blue796
358,243,blue796
358,244,blue796
361,244,blue796
362,243,blue796
362,242,blue796
364,240,blue796
365,240,blue796
367,238,blue796
367,237,blue796
366,236,blue796
364,238,blue796
363,237,blue796
363,238,blue796
362,239,blue796
361,238,blue796
361,237,blue796
360,236,blue796
360,234,blue796
144,233,blue797
145,233,blue797
489,232,blue798
490,232,blue798
372,232,blue799
367,232,blue800
363,232,blue801
364,232,blue801
223,230,blue802
224,231,blue802
170,229,blue803
142,229,blue804
143,229,blue804
